"","ID","p1","p2","p3","p4","convergence","sse","transp1","transp2","transp3","transp4"
"16167","ID20",24.4961587573069,-0.638145030054551,16.1452669127366,-3.29479623316963,0,8.84228434666035,10.8339866410581,0.528271443387114,52.56,0.0370755990548488
"16168","ID20",26.0465170518946,-0.726892152979468,1.19025655885737,-2.98201795817717,0,7.21694038555396,11.47661820157,0.48340901923241,58.56,0.0506904393990811
"16169","ID20",24.4957067736287,-0.63816244199221,5.43913397039175,-3.29500947025531,0,8.84228447650688,10.8338056015569,0.528262245237754,52.56,0.0370676940050111
"16170","ID20",24.4958919188828,-0.638133333703696,8.9033676336401,-3.29478335230211,0,8.84228452306531,10.8338705064601,0.528277622271398,52.56,0.0370760766238041
"16171","ID20",24.4968521945106,-0.638014061383193,4.02507659005021,-3.29461474662113,0,8.84228549028651,10.8342821583807,0.528340634927034,52.56,0.0370823283879782
"16172","ID20",26.0471336930956,-0.726945512160593,1.19013346559327,-2.98187367070421,0,7.21694015612997,11.4768680976963,0.483383225611164,58.56,0.0506977539221697
"16173","ID20",26.0487623639737,-0.727034236949848,1.18977439729475,-2.98066635921908,0,7.21697167007227,11.4774633199404,0.483340339438904,58.56,0.0507589988661732
"16174","ID20",26.0423544855428,-0.726996667473449,1.19000345289444,-2.98472919369842,0,7.21712362102759,11.4750229999727,0.483358498623492,58.56,0.0505531918185258
"16175","ID20",24.4955193785821,-0.638170725880897,3.93551507650978,-3.2950156459085,0,8.84228446856042,10.8337241664316,0.528257869190242,52.56,0.0370674650884955
"16176","ID20",24.4964622867221,-0.63810041067928,7.17191900562595,-3.29485112457142,0,8.84228440729381,10.8341254958168,0.528295015054764,52.56,0.037073563979099
"16177","ID20",26.0466459472317,-0.726804302754323,1.19047399867386,-2.98201498359101,0,7.21694254870964,11.4766836528475,0.483451488689035,58.56,0.0506905901823851
"16178","ID20",26.0522228742086,-0.726765733220902,1.19030141036772,-2.98145727063322,0,7.21696185529918,11.4790608615205,0.483470135546983,58.56,0.0507188688663289
"16179","ID20",26.1686179146262,-0.724704805218929,1.18262603605614,-2.9636881504487,0,7.22051894725038,11.5281279220291,0.484467560144551,58.56,0.0516281532094408
"16180","ID20",26.0463532188522,-0.726971286946203,1.19010559237383,-2.98197906770523,0,7.21694030964598,11.4765353655058,0.483370766672721,58.56,0.0506924108125267
"16181","ID20",24.4958280299707,-0.638148768964911,7.23860996545995,-3.295119538157,0,8.84228523016491,10.8338675689017,0.528269468231234,52.56,0.0370636142662399
"16182","ID20",24.4959293091854,-0.638136999163536,4.5409616543691,-3.29479928526971,0,8.84228441865953,10.8338877352274,0.528275685894538,52.56,0.0370754858965825
"16183","ID20",26.0417497552332,-0.726419187051881,1.19111546805037,-2.98276553196528,0,7.21696472277661,11.4746576262492,0.483637709304638,58.56,0.0506525587163455
"16184","ID20",26.0522817505467,-0.728002163079243,1.18798645802044,-2.98105170686214,0,7.21701959591428,11.4789076763705,0.482872728038125,58.56,0.0507394427737848
"16185","ID20",26.057625406169,-0.727016725013195,1.18899928318268,-2.97910655543127,0,7.21700836892313,11.4811735077442,0.483348803738423,58.56,0.0508382347250016
"16186","ID20",24.4955766023271,-0.638173362677631,10.8994505825174,-3.29498895760444,0,8.84228444140797,10.8337468046621,0.528256476283454,52.56,0.0370684543694755
"16187","ID20",24.4962434453097,-0.638119351123041,5.37248195354708,-3.29479915413037,0,8.84228426963033,10.8340252692657,0.528285009007502,52.56,0.0370754907586378
"16188","ID20",24.4969488909867,-0.638122885228993,3.80692959845455,-3.29474566044455,0,8.84228478104447,10.8343273131025,0.528283141995607,52.56,0.0370774741163399
"16189","ID20",26.0471269697516,-0.726861407933356,1.19027557724985,-2.98179406543274,0,7.21694119552054,11.4768673128715,0.483423881893473,58.56,0.0507017898912737
"16190","ID20",26.0521622446206,-0.72705654560054,1.18918708599472,-2.98061616937022,0,7.21696141154377,11.4789252181389,0.483329556888379,58.56,0.050761546516587
"16191","ID20",24.4962857588058,-0.638112221852927,8.92960733140863,-3.29476938112309,0,8.84228431502951,10.8340418128138,0.528288775307454,52.56,0.0370765946239266
"16192","ID20",24.4965214402893,-0.638150261166072,5.04271340159633,-3.29489638135109,0,8.84228488793798,10.8341515035343,0.528268679947508,52.56,0.0370718861869485
"16193","ID20",24.5169640516242,-0.637176915187083,3.78371985884776,-3.28877968577162,0,8.84255151477949,10.8426204556847,0.528783118465678,52.56,0.0372993385485809
"16194","ID20",26.7400722598809,-0.724959611702763,1.13870779931658,-2.87086157800989,0,7.33224731961369,11.7684649564762,0.484344130395037,59.56,0.0566500970697578
"16195","ID20",26.048336941592,-0.726958657720756,1.19003393923345,-2.98159692711592,0,7.2169410786945,11.4773654071592,0.483376871309656,58.56,0.0507117861420822
"16196","ID20",24.4974012111156,-0.638068073195381,6.48618643768884,-3.29432484396412,0,8.84228653930421,10.8344949300134,0.528312099062533,52.56,0.0370930802119217
"16197","ID20",26.045118929489,-0.726777023653501,1.1900414374594,-2.98096123337806,0,7.21700834795926,11.4759306487357,0.483464676990819,58.56,0.0507440335556218
"16198","ID20",24.496844756503,-0.638125662145867,4.47927976712003,-3.29473523991578,0,8.84228464001787,10.8342811129589,0.528281674999272,52.56,0.0370778604852388
"16199","ID20",24.4958497216893,-0.638165845761983,6.19153663795293,-3.29486030935791,0,8.84228440198072,10.8338560268906,0.528260447157752,52.56,0.0370732234678932
"16200","ID20",26.0538833585598,-0.727124551567514,1.18957956163411,-2.98095237683485,0,7.21696046928542,11.4797006632401,0.483296688712124,58.56,0.0507444829743378
"16201","ID20",26.1725029621805,-0.726619425090041,1.18010424929745,-2.96331568925721,0,7.22074133891465,11.5294813368665,0.483540876333692,58.56,0.0516473862744623
"16202","ID20",26.0475704636721,-0.726932124201616,1.19008239482534,-2.98184028689598,0,7.21694031356125,11.4770555553255,0.48338969716928,58.56,0.0506994464345154
"16203","ID20",26.0475173256726,-0.72702518892551,1.18995287116587,-2.9817996788487,0,7.21694058629168,11.4770195978425,0.483344712733844,58.56,0.0507015052818359
"16204","ID20",24.4977738891503,-0.638107529085934,12.0322663920477,-3.29450186346327,0,8.84228590613317,10.8346678711164,0.528291254449399,52.56,0.0370865145945789
"16205","ID20",26.047316680707,-0.726919431112373,1.18967013379583,-2.98171689798008,0,7.21695514379902,11.4769308465601,0.483395832916785,58.56,0.0507057025702088
"16206","ID20",24.4958558075245,-0.638182104846793,7.01564173753771,-3.29488418516477,0,8.84228452582758,10.8338594726336,0.528251858196164,52.56,0.0370723383253367
"16207","ID20",26.0468280761592,-0.726943885630648,1.19016873224197,-2.98188643449307,0,7.21694022462877,11.4767369736853,0.483384011849095,58.56,0.0506971068308726
"16208","ID20",24.4962603115945,-0.638084732342291,8.04192643688642,-3.29485481008331,0,8.84228445096444,10.8340390536985,0.528303297906971,52.56,0.0370734273442898
"16209","ID20",26.0474249526159,-0.726928108965245,1.1900811505704,-2.9818684013519,0,7.21694035405116,11.4769950199703,0.483391638097069,58.56,0.0506980210672002
"16210","ID20",24.4963294997855,-0.638162555904062,11.5939649800422,-3.29486579524605,0,8.84228462035162,10.8340650208249,0.528262185062427,52.56,0.037073020088894
"16211","ID20",24.4953989269168,-0.638125701337074,5.08820738526328,-3.29498207679429,0,8.84228463021146,10.8336721289872,0.528281654295276,52.56,0.0370687094313501
"16212","ID20",24.4963182442301,-0.638109167537658,8.83466555026007,-3.29488611825706,0,8.84228438983992,10.8340650692332,0.528290388870391,52.56,0.0370722666611546
"16213","ID20",26.0464502777706,-0.726809678213829,1.19039271747672,-2.98197812492036,0,7.2169414864004,11.4765943451266,0.483448889922119,58.56,0.0506924586045869
"16214","ID20",24.496713380738,-0.638109511064261,9.88365422527882,-3.29475051563749,0,8.84228442040071,10.8342262508754,0.52829020738862,52.56,0.0370772940984863
"16215","ID20",26.0381077252709,-0.726153522865855,1.19243824508844,-2.98580999080243,0,7.21718777008374,11.4733578436049,0.483766211591483,58.56,0.0504985835907326
"16216","ID20",26.0193953684855,-0.728155151173601,1.19421987920901,-2.98659503539763,0,7.21787148790665,11.4651240045632,0.482798859910261,58.56,0.050458955507561
"16217","ID20",24.4964923213473,-0.638158290948319,2.98802201839742,-3.29471345275667,0,8.84228449647641,10.8341243177314,0.528264438082071,52.56,0.0370786683152848
"16218","ID20",26.1977610108592,-0.727132542607234,1.17701682461197,-2.9569989619741,0,7.22240024757391,11.5396931306687,0.483292826684519,58.56,0.0519746612937479
"16219","ID20",26.0463700257539,-0.726953165954294,1.1900524259214,-2.98200490385599,0,7.21694117429529,11.4765457134321,0.483379525909835,58.56,0.0506911011326771
"16220","ID20",20.5459692799242,-0.851150494315932,2.06214789344043,-9.31176157983407,0,19.0061732555676,9.22316148011132,0.426923476261672,67.56,9.03552369364266e-05
"16221","ID20",26.0460936734173,-0.72693398582627,1.19022800753231,-2.98207224970521,0,7.21694026893586,11.4764349627927,0.483388797279939,58.56,0.0506876874123746
"16222","ID20",26.0483921373745,-0.726868864616081,1.19021810094369,-2.98174881927778,0,7.21694189690415,11.477411750485,0.483420277168403,58.56,0.0507040840042154
"16223","ID20",26.045894289994,-0.727084047589808,1.18996027552063,-2.98199706594938,0,7.21694162702831,11.4763261596234,0.483316264546876,58.56,0.0506914984463506
"16224","ID20",26.035848422371,-0.726992381709773,1.19010662739725,-2.98405878528535,0,7.21703634339416,11.4721437466716,0.483360570188228,58.56,0.0505870944666686
"16225","ID20",24.4966011307284,-0.638140479915947,9.4186588549977,-3.2947877243223,0,8.84228455239895,10.8341783965296,0.528273847100871,52.56,0.0370759145268028
"16226","ID20",26.047486888514,-0.726738878186366,1.190442537712,-2.98194982239647,0,7.21694327279266,11.4770487017476,0.48348311932851,58.56,0.0506938933494114
"16227","ID20",25.7016650149118,-0.731714666788343,1.21298308968287,-3.04190108582525,0,7.24570291509593,11.3309939036303,0.48108338477118,58.56,0.0477440376497677
"16228","ID20",24.4963192191294,-0.638131569906023,2.90959493219292,-3.29479933316044,0,8.84228325994844,10.8340574233938,0.528278554047061,52.56,0.0370754841210106
"16229","ID20",26.0460260264912,-0.72705042092677,1.1900333634483,-2.98207426893266,0,7.21694085732332,11.4763935510331,0.483332517133303,58.56,0.050687585062508
"16230","ID20",26.0475985647002,-0.72693383736902,1.19019149958556,-2.98187750210265,0,7.21694104335337,11.4770719647508,0.483388869042516,58.56,0.0506975596792464
"16231","ID20",24.4953793913095,-0.638109444242989,3.99622282782446,-3.29484077940158,0,8.84228533553498,10.8336538352487,0.528290242689644,52.56,0.037073947513399
"16232","ID20",24.4963746431841,-0.638129916579807,12.0422829307604,-3.29462803236662,0,8.84228492857639,10.8340684510597,0.528279427464565,52.56,0.0370818357248736
"16233","ID20",26.0440014307592,-0.726835035285793,1.19053380011441,-2.98265925661716,0,7.21694514212494,11.4755866937045,0.483436631229249,58.56,0.050657942120713
"16234","ID20",24.4961836751616,-0.638116900601481,8.90300507631411,-3.29481818221819,0,8.84228426343888,10.8340009261302,0.528286303582893,52.56,0.0370747852896553
"16235","ID20",24.4954749475414,-0.638154750565912,5.15788052008278,-3.29493174291488,0,8.84228444944076,10.833699445814,0.528266308343505,52.56,0.0370705752902582
"16236","ID20",26.0424683869804,-0.727269965743312,1.18979263395709,-2.98299681353132,0,7.21696352830429,11.4749029555542,0.483226415631944,58.56,0.0506408450678696
"16237","ID20",26.0466971182526,-0.726991276975968,1.19012371792492,-2.98196493952362,0,7.21694022647217,11.4766820586895,0.483361104173284,58.56,0.0506931270091723
"16238","ID20",24.5029928146731,-0.63828098096994,2.52499150290278,-3.29424785636798,0,8.84198161956064,10.8369058017513,0.528199629282519,52.56,0.0370959360289305
"16239","ID20",24.4964452735955,-0.638106955913743,13.6988165075221,-3.29470345883975,0,8.8422844419549,10.8341063649552,0.528291557251341,52.56,0.0370790388782673
"16240","ID20",24.4954381146748,-0.638180421076697,12.7262150534503,-3.29491805872168,0,8.8422845728432,10.8336807757031,0.528252747651595,52.56,0.0370710825746431
"16241","ID20",24.4962962588541,-0.638094658344077,8.23035518758073,-3.29488040311197,0,8.8422844261889,10.834056000628,0.528298053993517,52.56,0.037072478535143
"16242","ID20",24.4967559878278,-0.638110983846057,8.79216445006645,-3.29476136768592,0,8.84228447471963,10.8342454942515,0.528289429332992,52.56,0.0370768917360785
"16243","ID20",26.041488062147,-0.726957631610572,1.19050294961285,-2.98269596589445,0,7.216947481368,11.4744874824843,0.48337736730784,58.56,0.0506560825384005
"16244","ID20",26.0620203708499,-0.725879437532143,1.19202247178425,-2.97923778320442,0,7.21729215807223,11.4832133983189,0.483898822987615,58.56,0.050831563774384
"16245","ID20",21.4646909038763,-3.65091338743026,-7.77226456893067,-1.66359369066956,0,49.0713633813729,9.46294876692149,0.0259673996470257,221.56,0.189456905739007
"16246","ID20",24.4950610459719,-0.638193011534438,13.9755279674295,-3.29506886740233,0,8.8422847299999,10.8335277867328,0.528246096749568,52.56,0.0370654923551273
"16247","ID20",24.4957474791051,-0.638143557714006,8.75758863181607,-3.29486879122782,0,8.84228435804286,10.8338136842582,0.528272221183152,52.56,0.0370729090189681
"16248","ID20",24.4954963470795,-0.638193196382108,3.35237032275596,-3.29493111453676,0,8.84228461206,10.8337062587963,0.528245999104517,52.56,0.0370705985846038
"16249","ID20",24.4963270245087,-0.638104716934333,7.9723608166809,-3.29483583482041,0,8.84228430133767,10.8340653068894,0.528292740086585,52.56,0.0370741308289947
"16250","ID20",24.4961507425126,-0.63811648234923,10.9851229724017,-3.29485959855967,0,8.84228426330179,10.833989827148,0.528286524539875,52.56,0.0370732498194847
"16251","ID20",26.0454861480398,-0.726379251602598,1.19156637718969,-2.98165810193124,0,7.21699922582358,11.4761933007106,0.483657023979517,58.56,0.0507086839528194
"16252","ID20",26.0468719342306,-0.72705754740454,1.19023295840816,-2.98238210402819,0,7.21695134423139,11.4767882175553,0.483329072687138,58.56,0.0506719840463118
"16253","ID20",26.0451411548226,-0.72697613090281,1.19028604562337,-2.98230501697002,0,7.21694119016913,11.4760376722134,0.483368425251373,58.56,0.050675890351054
"16254","ID20",24.4956835148922,-0.638142111005337,7.56910520172218,-3.29497153471741,0,8.84228435253486,10.833793877204,0.528272985439707,52.56,0.0370691002145947
"16255","ID20",26.0489740414223,-0.727155592885792,1.18968896358978,-2.98127204011445,0,7.21694615746023,11.4775939214477,0.483281686778628,58.56,0.0507282644188649
"16256","ID20",29.7127168970521,-0.72751531226785,0.948490839451764,-2.49816278083972,0,10.6156009374285,13.0249727904885,0.483107872253001,64.56,0.0822359453748153
"16257","ID20",24.4956798101415,-0.638125765599655,12.0499749663886,-3.29493520740216,0,8.84228438941607,10.8337905160703,0.528281620346534,52.56,0.037070446859944
"16258","ID20",26.3810473264425,-0.687118110138922,1.20768685472943,-2.99093127195684,0,7.42639886712018,11.6251521451798,0.503023640923511,58.56,0.0502406272435508
"16259","ID20",24.4960854353601,-0.638082997433567,5.53841887121127,-3.29492964746173,0,8.8422846440356,10.8339689561217,0.528304214465766,52.56,0.0370706529699933
"16260","ID20",24.4960863152695,-0.638125313425863,6.93045452318352,-3.29500028336584,0,8.8422846778832,10.8339720788974,0.528281859221692,52.56,0.0370680345433832
"16261","ID20",26.0398159522094,-0.727685861034708,1.18971529600697,-2.98345534198203,0,7.21698662188917,11.473752275284,0.483025485826781,58.56,0.0506176301224011
"16262","ID20",24.4959345633537,-0.638139371918075,6.30399719843628,-3.2948183871812,0,8.84228435457081,10.8338913323046,0.528274432427494,52.56,0.0370747776906967
"16263","ID20",26.0467721032704,-0.727015362078551,1.18976070305933,-2.98231085989131,0,7.21695313942277,11.476736568583,0.483349462511702,58.56,0.0506755942566806
"16264","ID20",18.9032470109848,2.76850460915023,-2.05237536914857,-2.40556655860622,0,3370.09656553524,8.49519459590124,15.9347874489292,209.56,0.0902143694007661
"16265","ID20",24.4956808672674,-0.638166415099658,6.91984147404084,-3.29499371294132,0,8.8422844382854,10.8337928906557,0.528260146399263,52.56,0.0370682780969063
"16266","ID20",24.4952669435666,-0.638261534292175,11.4037146341328,-3.29511095985644,0,8.84228593205934,10.8336160989361,0.528209901110381,52.56,0.0370639322104265
